10/10/2016,124.65
10/11/2016,124.125
10/12/2016,122
10/13/2016,119.45
10/14/2016,120.375
10/17/2016,121.7
10/18/2016,122.025
10/19/2016,119.025
10/20/2016,121.75
10/21/2016,121.875
10/24/2016,122.375
10/25/2016,121.55
10/26/2016,121.975
10/27/2016,121.925
10/28/2016,121.55
10/31/2016,121.85
11/1/2016,126.175
11/2/2016,126.575
11/3/2016,125.85
11/4/2016,125.625
11/7/2016,124.075
11/8/2016,124.4
11/9/2016,124.55
11/10/2016,125.2
11/11/2016,125.725
11/14/2016,126.025
11/15/2016,126.6
11/16/2016,126.975
11/17/2016,126.975
11/18/2016,124.975
11/21/2016,124.175
11/22/2016,124.05
11/23/2016,124.9
11/24/2016,124.9
11/25/2016,127.225
11/28/2016,126.8
11/29/2016,126.975
11/30/2016,128.425
12/1/2016,127.775
12/2/2016,124.6
12/5/2016,124.325
12/6/2016,126.85
12/7/2016,126.975
12/8/2016,126.6
12/9/2016,125.95
12/12/2016,128.55
12/13/2016,128.975
12/14/2016,127.7
12/15/2016,127.7
12/16/2016,129.9
12/19/2016,130.875
12/20/2016,130
12/21/2016,130.225
12/22/2016,131.125
12/23/2016,130.725
12/26/2016,130.725
12/27/2016,129.95
12/28/2016,131.725
12/29/2016,131.925
12/30/2016,130.45
1/2/2017,130.45
1/3/2017,130.2
1/4/2017,128.5
1/5/2017,128.25
1/6/2017,128.325
1/9/2017,129.275
1/10/2017,132.7
1/11/2017,132.05
1/12/2017,130.325
1/13/2017,130.45
1/16/2017,130.45
1/17/2017,130.925
1/18/2017,131
1/19/2017,131.95
1/20/2017,133.1
1/23/2017,132.775
1/24/2017,132.425
1/25/2017,132.375
1/26/2017,131.825
1/27/2017,127.45
1/30/2017,123.9
1/31/2017,122.775
2/1/2017,122.075
2/2/2017,123.75
2/3/2017,123.575
2/6/2017,123.525
2/7/2017,124.225
2/8/2017,122.3
2/9/2017,123.625
2/10/2017,122.075
2/13/2017,121.825
2/14/2017,124
2/15/2017,124.275
2/16/2017,123.825
2/17/2017,124.075
2/20/2017,124.075
2/21/2017,124.55
2/22/2017,125.1
2/23/2017,125.15
2/24/2017,121.7
2/27/2017,123.85
2/28/2017,125.075
3/1/2017,124.5
3/2/2017,123.45
3/3/2017,124.225
3/6/2017,124.075
3/7/2017,123.95
3/8/2017,124.375
3/9/2017,126.15
3/10/2017,127.475
3/13/2017,128.6
3/14/2017,127.85
3/15/2017,129.225
3/16/2017,130.55
3/17/2017,131.325
3/20/2017,131.475
3/21/2017,132
3/22/2017,134
3/23/2017,133.7
3/24/2017,133.375
3/27/2017,132.15
3/28/2017,132.35
3/29/2017,133.3
3/30/2017,132.675
3/31/2017,133.95
4/3/2017,133.075
4/4/2017,131.025
4/5/2017,130.525
4/6/2017,131.95
4/7/2017,133.75
4/10/2017,135.3
4/11/2017,137.175
4/12/2017,137.5
4/13/2017,137.8
4/14/2017,137.8
4/17/2017,139.05
4/18/2017,138.675
4/19/2017,138.675
4/20/2017,137.9
4/21/2017,138.55
4/24/2017,138.25
4/25/2017,138.725
4/26/2017,139.85
4/27/2017,140.85
4/28/2017,149.55
5/1/2017,148.6
5/2/2017,149.625
5/3/2017,153.3
5/4/2017,148.275
5/5/2017,143.775
5/8/2017,148.3
5/9/2017,144.525
5/10/2017,144.5
5/11/2017,142.375
5/12/2017,144.55
5/15/2017,142.525
5/16/2017,140.95
5/17/2017,141.975
5/18/2017,142.275
5/19/2017,143.35
5/22/2017,144.25
5/23/2017,144.25
5/24/2017,144
5/25/2017,143.525
5/26/2017,146.95
5/29/2017,146.95
5/30/2017,149.925
5/31/2017,152.575
6/1/2017,157.075
6/2/2017,158.725
6/5/2017,159.875
6/6/2017,155.375
6/7/2017,154.8
6/8/2017,153.95
6/9/2017,154.175
6/12/2017,151.55
6/13/2017,149.95
6/14/2017,146.125
6/15/2017,147.075
6/16/2017,147.875
6/19/2017,145
6/20/2017,143.925
6/21/2017,144.65
6/22/2017,143.45
6/23/2017,144.95
6/26/2017,149.45
6/27/2017,144.875
6/28/2017,146.4
6/29/2017,147.175
6/30/2017,147.925
7/3/2017,146.1
7/4/2017,146.1
7/5/2017,142.225
7/6/2017,144.625
7/7/2017,145.025
7/10/2017,144.675
7/11/2017,147.25
7/12/2017,151.75
7/13/2017,153.025
7/14/2017,154.275
7/17/2017,154.425
7/18/2017,151.6
7/19/2017,154.5
7/20/2017,152.275
7/21/2017,152.95
7/24/2017,148.45
7/25/2017,146.525
7/26/2017,146.475
7/27/2017,147.825
7/28/2017,146.05
7/31/2017,146.175
8/1/2017,149.175
8/2/2017,150.25
8/3/2017,150.65
8/4/2017,149.95
8/7/2017,146.25
8/8/2017,146.025
8/9/2017,141.525
8/10/2017,141.175
8/11/2017,141.775
8/14/2017,142.3
8/15/2017,145.35
8/16/2017,142.25
8/17/2017,140.475
8/18/2017,140.5
8/21/2017,139.8
8/22/2017,142.075
8/23/2017,141.625
8/24/2017,141.6
8/25/2017,141.375
8/28/2017,142.425
8/29/2017,142.6
8/30/2017,142.9
8/31/2017,142.725
9/1/2017,142.725
9/4/2017,142.725
9/5/2017,142.05
9/6/2017,143.3
9/7/2017,145.55
9/8/2017,147.875
9/11/2017,148.45
9/12/2017,147.975
9/13/2017,148.6
9/14/2017,148.8
9/15/2017,150.225
9/18/2017,150.8
9/19/2017,151.575
9/20/2017,153.975
9/21/2017,153.175
9/22/2017,153.4
9/25/2017,150.475
9/26/2017,150.575
9/27/2017,152.4
9/28/2017,152.775
9/29/2017,152.225
10/2/2017,150.35
10/3/2017,152.425
10/4/2017,152.1
10/5/2017,153.575
10/6/2017,153.95
10/9/2017,153.775
10/10/2017,154.075
10/11/2017,154.15
10/12/2017,153.55
10/13/2017,154.05
10/16/2017,154
10/17/2017,152.15
10/18/2017,152.525
10/19/2017,153.15
10/20/2017,153.625
10/23/2017,153.625
10/24/2017,155.125
10/25/2017,154.85
10/26/2017,155.425
10/27/2017,156.475
10/30/2017,158.325
10/31/2017,159.425
11/1/2017,159.7
11/2/2017,157.925
11/3/2017,160.875
11/6/2017,160.15
11/7/2017,159.875
11/8/2017,157.325
11/9/2017,158.475
11/10/2017,158.475
11/13/2017,158.7
11/14/2017,157.625
11/15/2017,158
11/16/2017,157.775
11/17/2017,151.725
11/20/2017,149.55
11/21/2017,151.625
11/22/2017,152.725
11/23/2017,152.725
11/24/2017,153.3
11/27/2017,154.45
11/28/2017,154.5
11/29/2017,155.575
11/30/2017,154.175
12/1/2017,150.325
12/4/2017,149.95
12/5/2017,147.825
12/6/2017,146.025
12/7/2017,146.325
12/8/2017,145.225
12/11/2017,145.45
12/12/2017,147.1
12/13/2017,145.65
12/14/2017,146.25
12/15/2017,147.75
12/18/2017,147.65
12/19/2017,145.2
12/20/2017,141.775
12/21/2017,142.925
12/22/2017,141.55
12/25/2017,141.55
12/26/2017,144.4
12/27/2017,145.175
12/28/2017,145.6
12/29/2017,146
1/1/2018,146
1/2/2018,149.525
1/3/2018,149.375
1/4/2018,149.025
1/5/2018,146.625
1/8/2018,146.45
1/9/2018,145.475
1/10/2018,144.375
1/11/2018,143.825
1/12/2018,144.35
1/15/2018,144.35
1/16/2018,145.6
1/17/2018,147.875
1/18/2018,149.175
1/19/2018,147.95
1/22/2018,147.9
1/23/2018,148.625
1/24/2018,148.15
1/25/2018,147.85
1/26/2018,146.725
1/29/2018,147
1/30/2018,147.175
1/31/2018,145.05
2/1/2018,149.55
2/2/2018,150.925
2/5/2018,149.675
2/6/2018,148.725
2/7/2018,148.3
2/8/2018,147.25
2/9/2018,146.2
2/12/2018,147.675
2/13/2018,147.275
2/14/2018,148.175
2/15/2018,149.825
2/16/2018,149.725
2/19/2018,149.725
2/20/2018,149.8
2/21/2018,146.65
2/22/2018,146
2/23/2018,146
2/26/2018,145.55
2/27/2018,146.55
2/28/2018,144.75
3/1/2018,145.05
3/2/2018,143.675
3/5/2018,145.15
3/6/2018,144.3
3/7/2018,143.775
